,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
556394,1936-04-23,10.5,10.9,16,6.3,Бишкек (Фрунзе)
556395,1936-04-24,6.6,7.6,10.5,29.3,Бишкек (Фрунзе)
556396,1936-04-25,5.4,9.8,14.2,2.5,Бишкек (Фрунзе)
556397,1936-04-26,0.2,1.2,7.4,8,Бишкек (Фрунзе)
556398,1936-04-27,0.2,6.2,10.8,0,Бишкек (Фрунзе)
556399,1936-04-28,1.5,10.8,15.7,0,Бишкек (Фрунзе)
556400,1936-04-29,6.7,11.4,15.7,0,Бишкек (Фрунзе)
556401,1936-04-30,6.3,11.5,14.5,5.9,Бишкек (Фрунзе)
558051,1936-05-01,2.2,3.5,6.6,0.4,Бишкек (Фрунзе)
558052,1936-05-02,-2.5,8.5,15.7,0,Бишкек (Фрунзе)
558053,1936-05-03,4.5,13.4,18.5,0,Бишкек (Фрунзе)
558054,1936-05-04,10,16.4,20.6,0,Бишкек (Фрунзе)
558055,1936-05-05,12.2,13.4,19.2,0.3,Бишкек (Фрунзе)
558056,1936-05-06,10.2,15.8,19.5,1.2,Бишкек (Фрунзе)
558057,1936-05-07,8.7,17.5,23.2,0.1,Бишкек (Фрунзе)
558058,1936-05-08,9.8,19.6,24.7,0,Бишкек (Фрунзе)
558059,1936-05-09,6,11.2,20.3,10.7,Бишкек (Фрунзе)
558060,1936-05-10,4.1,8.9,13,5.3,Бишкек (Фрунзе)
558061,1936-05-11,5.3,12.1,16,0,Бишкек (Фрунзе)
558062,1936-05-12,8.4,15.4,20,0,Бишкек (Фрунзе)
558063,1936-05-13,9.8,18.9,23.1,0,Бишкек (Фрунзе)
558064,1936-05-14,11,19.5,22.8,0,Бишкек (Фрунзе)
558065,1936-05-15,14.6,23.7,28.2,0,Бишкек (Фрунзе)
558066,1936-05-16,14.6,18.5,24.7,15,Бишкек (Фрунзе)
558067,1936-05-17,14.1,18.5,23.5,0.2,Бишкек (Фрунзе)
558068,1936-05-18,14.6,21,25,0,Бишкек (Фрунзе)
558069,1936-05-19,15.3,19.4,24.2,2.1,Бишкек (Фрунзе)
558070,1936-05-20,14.6,19.8,25.4,0,Бишкек (Фрунзе)
558071,1936-05-21,14,18.4,22.2,0.5,Бишкек (Фрунзе)
558072,1936-05-22,6.3,11.8,18.4,0,Бишкек (Фрунзе)
558073,1936-05-23,5.2,15.5,21.4,0,Бишкек (Фрунзе)
558074,1936-05-24,7.9,18.4,24.8,0,Бишкек (Фрунзе)
558075,1936-05-25,11.9,24.3,28.5,0,Бишкек (Фрунзе)
558076,1936-05-26,13.7,21.2,25.7,4.8,Бишкек (Фрунзе)
558077,1936-05-27,12.3,21.4,27,0,Бишкек (Фрунзе)
558078,1936-05-28,15.8,21.9,26.9,0,Бишкек (Фрунзе)
558079,1936-05-29,11.1,18.5,25.2,0,Бишкек (Фрунзе)
558080,1936-05-30,11.8,16.9,20.7,6.7,Бишкек (Фрунзе)
558081,1936-05-31,13.7,20.8,25.7,0,Бишкек (Фрунзе)
559787,1936-06-01,15.7,20.9,26.4,0,Бишкек (Фрунзе)
559788,1936-06-02,12.1,20.9,26.2,0,Бишкек (Фрунзе)
559789,1936-06-03,11.9,21.9,26.7,0,Бишкек (Фрунзе)
559790,1936-06-04,11.2,20.8,25.9,0,Бишкек (Фрунзе)
559791,1936-06-05,13.4,22,28,0,Бишкек (Фрунзе)
559792,1936-06-06,12.4,21.1,27.5,0,Бишкек (Фрунзе)
