,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
196,1952-09-06,20.8,24.2,28.5,0,Цимлянское
197,1952-09-07,17.9,23.5,29.9,0,Цимлянское
198,1952-09-08,18.8,24.2,31.6,0,Цимлянское
199,1952-09-09,18,23.7,30.5,0,Цимлянское
200,1952-09-10,18,23.8,30.7,0,Цимлянское
201,1952-09-11,17.8,23.9,30,0,Цимлянское
202,1952-09-12,16.9,24.1,30.7,0,Цимлянское
203,1952-09-13,18.7,23.4,30.4,0,Цимлянское
204,1952-09-14,18.3,22,30.4,0,Цимлянское
205,1952-09-15,11,14.4,19.8,2,Цимлянское
206,1952-09-16,4,9.5,15.8,0,Цимлянское
207,1952-09-17,1.4,8.1,14.2,0,Цимлянское
208,1952-09-18,2.5,10.5,19.4,0,Цимлянское
209,1952-09-19,10.7,16.2,23,0,Цимлянское
210,1952-09-20,12.9,19.6,28.3,0,Цимлянское
211,1952-09-21,13.5,16.2,24,0.8,Цимлянское
212,1952-09-22,8.3,12.9,17.5,0,Цимлянское
213,1952-09-23,11,14.7,20.6,0,Цимлянское
214,1952-09-24,11.9,13.6,16.7,1.8,Цимлянское
215,1952-09-25,4.6,11,17.7,0,Цимлянское
216,1952-09-26,9.7,15.4,22.6,0,Цимлянское
217,1952-09-27,12.5,17,22.8,0,Цимлянское
218,1952-09-28,13.6,18.1,23.9,0,Цимлянское
219,1952-09-29,14.6,17.9,21.7,0,Цимлянское
220,1952-09-30,6.6,13.7,21.1,0,Цимлянское
222,1952-10-01,11.2,15.7,22.4,0,Цимлянское
223,1952-10-02,10.8,14.6,17.3,0,Цимлянское
224,1952-10-03,11.9,18.2,25.5,0,Цимлянское
225,1952-10-04,13.4,17.2,21.1,0,Цимлянское
226,1952-10-05,15,19,26.6,0,Цимлянское
227,1952-10-06,7.7,12.3,18.7,1.6,Цимлянское
228,1952-10-07,10.7,12.8,15.5,1.3,Цимлянское
229,1952-10-08,10.2,12,15.8,0.3,Цимлянское
230,1952-10-09,8.9,13.6,18.4,0,Цимлянское
231,1952-10-10,10.2,14.8,20.2,0,Цимлянское
232,1952-10-11,10.4,15.4,20.2,0,Цимлянское
233,1952-10-12,10.9,15.5,20.4,0,Цимлянское
234,1952-10-13,13.9,18.9,23.8,0,Цимлянское
235,1952-10-14,8.5,12.7,21.7,4.7,Цимлянское
236,1952-10-15,5.6,11.2,16.5,0,Цимлянское
237,1952-10-16,11.2,15.5,20.7,0.3,Цимлянское
238,1952-10-17,12.4,15.2,19.5,0,Цимлянское
239,1952-10-18,10.9,14.8,19,0,Цимлянское
240,1952-10-19,11.2,14.4,17.3,0,Цимлянское
241,1952-10-20,11.4,14.2,17.7,0,Цимлянское
242,1952-10-21,6.5,10.1,15.5,0.9,Цимлянское
243,1952-10-22,3.8,9.1,15,0,Цимлянское
244,1952-10-23,6.6,9.8,13,2.6,Цимлянское
245,1952-10-24,5.9,6.9,8.5,0,Цимлянское
246,1952-10-25,4.8,10.6,17.5,6.4,Цимлянское
247,1952-10-26,6.8,10.3,17,0.4,Цимлянское
248,1952-10-27,5.3,9.9,14.6,0,Цимлянское
249,1952-10-28,6.5,10.3,16,0.1,Цимлянское
250,1952-10-29,-1.4,0.2,8.2,0.3,Цимлянское
251,1952-10-30,-2.9,1.6,7.5,0,Цимлянское
252,1952-10-31,0.2,6.4,14.5,0,Цимлянское
254,1952-11-01,6.5,10.6,16.2,0.2,Цимлянское
255,1952-11-02,10.9,14.3,19.6,0.3,Цимлянское
256,1952-11-03,10.7,12.7,16.9,0,Цимлянское
257,1952-11-05,0.7,4.8,9,0,Цимлянское
258,1952-11-06,-0.5,4.4,9,0,Цимлянское
259,1952-11-07,2.8,7.4,14.3,0,Цимлянское
260,1952-11-08,8.4,10.3,13.8,0.1,Цимлянское
261,1952-11-09,7.8,11,14.7,0,Цимлянское
262,1952-11-10,8.8,10.6,14.3,0,Цимлянское
263,1952-11-11,6.2,7.8,10.1,0,Цимлянское
264,1952-11-12,2.7,5.1,9.1,0,Цимлянское
265,1952-11-13,-3.6,-1.9,2.9,0,Цимлянское
266,1952-11-14,-6,-3.3,1.3,0,Цимлянское
267,1952-11-15,-4.5,-0.9,3.1,0,Цимлянское
268,1952-11-16,-2.4,-0.6,3,0,Цимлянское
269,1952-11-17,-3.4,-1.3,0.9,0,Цимлянское
270,1952-11-18,-2.4,-1,2.9,0,Цимлянское
271,1952-11-19,-4,-1.6,0.6,0,Цимлянское
272,1952-11-20,-3,-1.9,-0.7,0,Цимлянское
273,1952-11-21,-4.3,-2.2,-0.3,0,Цимлянское
274,1952-11-22,-7.1,-3.5,-1.3,0,Цимлянское
275,1952-11-23,-4.8,-3,0,0,Цимлянское
276,1952-11-24,-4.5,-1.2,2.7,0,Цимлянское
277,1952-11-25,-2.3,-1.4,2.7,1.6,Цимлянское
278,1952-11-26,-0.6,1.3,2.8,0.4,Цимлянское
279,1952-11-27,1.4,3.3,5,0.4,Цимлянское
280,1952-11-28,2.2,3.1,4.5,8,Цимлянское
281,1952-11-29,0.3,1.5,3.1,1.2,Цимлянское
282,1952-11-30,-2,-0.4,1.1,3,Цимлянское
284,1952-12-01,-0.1,1.9,3.4,1.2,Цимлянское
285,1952-12-02,-1.5,0.5,2.6,0.6,Цимлянское
286,1952-12-03,0.1,1.4,3.3,13.3,Цимлянское
287,1952-12-04,0.5,4,8,9.2,Цимлянское
288,1952-12-05,-2.6,0,11,9.1,Цимлянское
289,1952-12-06,-7.4,-5.2,-2.3,0,Цимлянское
290,1952-12-07,-6.6,-4.4,-1.3,0,Цимлянское
291,1952-12-08,-10.7,-7.2,-0.9,2.5,Цимлянское
292,1952-12-09,-12.9,-8.4,-3.5,0,Цимлянское
293,1952-12-10,-15.2,-11.6,-5.4,2,Цимлянское
294,1952-12-11,-21.5,-14.8,-8,0,Цимлянское
295,1952-12-12,-11.5,-7.7,-4.8,0,Цимлянское
296,1952-12-13,-7.2,-2,1.2,0.2,Цимлянское
297,1952-12-14,-1.9,-1.2,0,1.1,Цимлянское
298,1952-12-15,-3,-0.4,1.8,5.5,Цимлянское
299,1952-12-16,1.1,2.4,3.7,1.1,Цимлянское
300,1952-12-17,1.9,3.7,4.9,0,Цимлянское
301,1952-12-18,0.8,2.8,5.6,0,Цимлянское
302,1952-12-19,0.6,1.8,3.1,0,Цимлянское
303,1952-12-20,-1.5,-0.9,0.8,0,Цимлянское
