,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
487,1913-11-20,-23.9,-21.8,-18.9,0,Охотск
488,1913-11-21,-25.2,-23.9,-19.1,0,Охотск
489,1913-11-22,-28,-26.1,-21.5,0,Охотск
490,1913-11-23,-26.5,-24.1,-21.1,0,Охотск
491,1913-11-24,-22.2,-19.3,-18.4,0,Охотск
492,1913-11-25,-19.8,-17.9,-13.6,0,Охотск
493,1913-11-26,-24,-19.3,-16.4,0,Охотск
494,1913-11-27,-18.6,-11.2,-6,0,Охотск
495,1913-11-28,-13.6,-11.8,-9.8,0,Охотск
496,1913-11-29,-18.8,-17.3,-10.4,0,Охотск
497,1913-11-30,-19.9,-17.7,-15.9,0,Охотск
499,1913-12-01,-20.8,-19.6,-15.9,0,Охотск
