,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
391,1948-01-14,-10.3,-4.5,-0.6,0,Южно-Курильск
392,1948-01-15,-1.1,0.7,3.2,1.7,Южно-Курильск
393,1948-01-16,-0.7,0.6,4,0.8,Южно-Курильск
394,1948-01-17,-2.6,-1.6,0.5,3.9,Южно-Курильск
395,1948-01-18,-4.9,-3.2,-0.3,1.4,Южно-Курильск
396,1948-01-19,-7.9,-3.3,2.5,0,Южно-Курильск
397,1948-01-20,-3.9,-1.5,4.1,0,Южно-Курильск
398,1948-01-21,-3.1,1.8,8.5,0.1,Южно-Курильск
399,1948-01-22,-3.7,-2,2.6,0.3,Южно-Курильск
400,1948-01-23,-7.9,-6,-2.2,1.7,Южно-Курильск
401,1948-01-24,-10.4,-9.4,-7.3,0.8,Южно-Курильск
402,1948-01-25,-11.1,-10.1,-8,1.3,Южно-Курильск
403,1948-01-26,-13.6,-9.1,-5.5,0,Южно-Курильск
404,1948-01-27,-6.6,-3.8,-1.5,0.1,Южно-Курильск
405,1948-01-28,-8.1,-3.4,-0.2,1,Южно-Курильск
406,1948-01-29,-9.8,-7.6,-0.4,1,Южно-Курильск
407,1948-01-30,-8.1,-6,-2.1,0.7,Южно-Курильск
408,1948-01-31,-8.1,-5.4,-2.2,2.4,Южно-Курильск
410,1948-02-01,-12.8,-6,-0.9,0,Южно-Курильск
411,1948-02-02,-6.1,-2.4,-0.5,0.9,Южно-Курильск
412,1948-02-03,-9,-6.4,-0.5,1,Южно-Курильск
413,1948-02-04,-13.1,-9.3,-5.5,0,Южно-Курильск
414,1948-02-05,-13.1,-11.3,-7,0.2,Южно-Курильск
415,1948-02-06,-15.1,-10,-6,0.1,Южно-Курильск
416,1948-02-07,-11.9,-7.2,-3,0,Южно-Курильск
417,1948-02-08,-8.4,-6.8,-3.5,0,Южно-Курильск
418,1948-02-09,-8.6,-6.7,-3.1,0,Южно-Курильск
419,1948-02-10,-9.7,-7.9,-4.7,1.5,Южно-Курильск
420,1948-02-11,-10.5,-7,-3,1.1,Южно-Курильск
421,1948-02-12,-11.4,-10.4,-7.8,0,Южно-Курильск
422,1948-02-13,-13.4,-4.2,1.7,0.1,Южно-Курильск
423,1948-02-14,-8.7,-5.6,0,1,Южно-Курильск
424,1948-02-15,-9.7,-8.6,-6.4,0,Южно-Курильск
425,1948-02-16,-9.6,-6.7,-2.7,0,Южно-Курильск
426,1948-02-17,-13.6,-6.9,-1.6,0,Южно-Курильск
427,1948-02-18,-8.8,-6,-2.5,19.8,Южно-Курильск
428,1948-02-19,-10.1,-6.2,-2.5,1.8,Южно-Курильск
