,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
244,1945-03-25,-2.2,1.8,6.5,0,Смоленск
245,1945-03-26,-0.3,3.4,8.5,0,Смоленск
246,1945-03-27,-2.2,0,4.7,0,Смоленск
247,1945-03-28,-6.3,-2.6,0.6,3,Смоленск
248,1945-03-29,-0.2,2.1,3.8,6.5,Смоленск
249,1945-03-30,0.5,2.5,4.2,0.1,Смоленск
250,1945-03-31,2.3,3,5.5,0,Смоленск
252,1945-05-01,1.4,9.5,16.8,0,Смоленск
253,1945-05-02,5.6,12.3,18.5,0,Смоленск
254,1945-05-03,4.4,12.8,20.7,0,Смоленск
255,1945-05-04,5.5,11.3,14.6,4,Смоленск
256,1945-05-05,2.1,4.9,10.4,8.1,Смоленск
257,1945-05-06,0.6,7.4,15,4.8,Смоленск
258,1945-05-07,4.4,6,8.2,10.8,Смоленск
259,1945-05-08,5.3,7.7,10.9,4.7,Смоленск
260,1945-05-09,0.8,4.7,9.7,0,Смоленск
261,1945-05-10,0.1,4.4,9,0,Смоленск
262,1945-05-11,-0.9,5.1,10.4,0,Смоленск
263,1945-05-12,5.3,10.4,16.5,0.4,Смоленск
264,1945-05-13,1.4,8.6,14,0,Смоленск
265,1945-05-14,1.7,10.5,18.6,0.1,Смоленск
266,1945-05-15,8.3,11.6,15,0.8,Смоленск
267,1945-05-16,5.5,10.7,14,8.4,Смоленск
268,1945-05-17,3.4,10.1,16.8,0,Смоленск
269,1945-05-18,8.5,13.2,19.2,9.8,Смоленск
270,1945-05-19,4,7.6,13.8,1.6,Смоленск
271,1945-05-20,4.5,7.2,9.4,1.3,Смоленск
272,1945-05-21,2.5,6,9.5,0,Смоленск
273,1945-05-22,-1.2,7.9,15.3,0,Смоленск
274,1945-05-23,5.5,9.1,13,0,Смоленск
275,1945-05-24,-0.9,4.8,11.1,0,Смоленск
276,1945-05-25,-0.4,3.4,8.6,8.4,Смоленск
277,1945-05-26,-0.8,6.3,12.6,0,Смоленск
278,1945-05-27,1.3,8.8,13.6,0,Смоленск
279,1945-05-28,1.1,9,15.6,0,Смоленск
280,1945-05-29,6.5,13.2,18.8,0,Смоленск
281,1945-05-30,10,15.4,20.5,0,Смоленск
282,1945-05-31,7.5,16.3,23.8,0,Смоленск
284,1945-06-01,8.5,17.5,24.4,0,Смоленск
285,1945-06-02,9,17.3,24.4,0,Смоленск
286,1945-06-03,11,15.3,21.5,0,Смоленск
287,1945-06-04,10.6,15.3,20.7,0,Смоленск
288,1945-06-05,8.4,16.2,23.3,0,Смоленск
289,1945-06-06,7.5,14.6,19.7,0,Смоленск
290,1945-06-07,5.6,12.6,17,0,Смоленск
291,1945-06-08,7.8,14.4,20.5,0,Смоленск
292,1945-06-09,10,15.4,23.7,6,Смоленск
293,1945-06-10,8,15.5,20.6,0,Смоленск
294,1945-06-11,9.7,16.4,21,0,Смоленск
295,1945-06-12,11.6,17,21.5,0.2,Смоленск
296,1945-06-13,10,17.3,22.3,0,Смоленск
297,1945-06-14,11.5,14.8,19.8,0,Смоленск
298,1945-06-15,8,13.1,19.7,0.4,Смоленск
299,1945-06-16,5.8,13.2,19.1,0,Смоленск
300,1945-06-17,8,15.1,22.2,0,Смоленск
301,1945-06-18,4.6,9.5,16.4,0.5,Смоленск
302,1945-06-19,6,9.8,14.3,0.4,Смоленск
303,1945-06-20,7.2,12.2,18.8,0,Смоленск
304,1945-06-21,9.7,13.4,17.5,0,Смоленск
305,1945-06-22,7.6,9.9,13.2,1.7,Смоленск
306,1945-06-23,8.3,10.2,12,0,Смоленск
307,1945-06-24,8,9.4,11.5,0,Смоленск
308,1945-06-25,8.3,11,15.7,2.7,Смоленск
309,1945-06-26,9.7,14.4,21.2,0,Смоленск
310,1945-06-27,9,13.1,19.4,3,Смоленск
311,1945-06-28,6.3,13.9,19.5,1.8,Смоленск
312,1945-06-29,10.5,14.4,17.9,2,Смоленск
313,1945-06-30,9.5,13,16.8,2.2,Смоленск
315,1945-07-01,7.1,12.5,18.5,0.8,Смоленск
316,1945-07-02,9.3,14.8,20.5,0.4,Смоленск
317,1945-07-03,12.1,14.8,18.5,0.2,Смоленск
318,1945-07-04,14.7,19.6,27.2,2.5,Смоленск
319,1945-07-05,15,21.3,27.4,9,Смоленск
320,1945-07-06,14.9,18.2,24,3,Смоленск
321,1945-07-07,16.1,20.5,27.7,0,Смоленск
322,1945-07-08,17.7,21.5,27,0.7,Смоленск
323,1945-07-09,13.1,20,24.5,26.2,Смоленск
324,1945-07-10,14.1,19.3,23.5,2,Смоленск
325,1945-07-11,14.1,19,24.4,4.8,Смоленск
326,1945-07-12,16.1,18.6,22.6,3.5,Смоленск
327,1945-07-13,15.9,20.6,28.3,2.7,Смоленск
328,1945-07-14,14.1,17.6,22.4,0,Смоленск
329,1945-07-15,9.5,17.7,23.8,0,Смоленск
330,1945-07-16,12.5,18.7,25.3,0.1,Смоленск
331,1945-07-17,10.6,15.3,21.7,3.8,Смоленск
332,1945-07-18,12.7,18.2,22.7,0,Смоленск
333,1945-07-19,14.1,18,23,0,Смоленск
334,1945-07-20,8.1,16.6,23.1,0,Смоленск
335,1945-07-21,14.5,20.6,27,3.1,Смоленск
336,1945-07-22,13.3,17.3,21,0,Смоленск
337,1945-07-23,10.6,15.2,19.5,9,Смоленск
338,1945-07-24,11.8,14,18.8,7.1,Смоленск
339,1945-07-25,12.8,15.6,19.8,6.8,Смоленск
340,1945-07-26,13.2,16,20.5,0,Смоленск
341,1945-07-27,9.9,16,21.4,0,Смоленск
342,1945-07-28,11.1,17.1,23.5,0,Смоленск
343,1945-07-29,13.7,18.4,23.6,3.2,Смоленск
344,1945-07-30,9.1,11.9,18.1,19.7,Смоленск
345,1945-07-31,9.9,12.9,15.3,6.2,Смоленск
347,1945-08-01,9.1,13.2,18,12,Смоленск
348,1945-08-02,9.5,12.6,16.1,0.6,Смоленск
349,1945-08-03,6.7,13.5,19.4,0,Смоленск
350,1945-08-04,10.3,15.1,19,0,Смоленск
351,1945-08-05,13.5,14.6,20,9,Смоленск
352,1945-08-06,7.7,14.8,19.2,0.2,Смоленск
353,1945-08-07,10.3,16.5,23.4,0,Смоленск
354,1945-08-08,7.1,17.3,22.1,0,Смоленск
355,1945-08-09,14.7,18.7,23.7,0,Смоленск
356,1945-08-10,11,18.7,24.5,0,Смоленск
357,1945-08-11,12.8,18.6,24.3,0,Смоленск
358,1945-08-12,14.6,18.8,25.4,35.6,Смоленск
359,1945-08-13,15.8,19,23,0,Смоленск
360,1945-08-14,16,17.3,19.4,7,Смоленск
361,1945-08-15,16.2,19,23.3,8.3,Смоленск
362,1945-08-16,16.2,18.7,23.7,5.7,Смоленск
363,1945-08-17,15.8,18.8,23.5,0,Смоленск
364,1945-08-18,15.1,17.4,20,9.2,Смоленск
365,1945-08-19,11.1,16.7,21.5,0,Смоленск
366,1945-08-20,9.5,15.9,22.2,9.1,Смоленск
367,1945-08-21,15.6,18.2,21.9,1.1,Смоленск
368,1945-08-22,11.7,15.4,20.5,0,Смоленск
369,1945-08-23,9.9,16.4,22,0,Смоленск
370,1945-08-24,13.6,15.7,20.6,5.3,Смоленск
371,1945-08-25,10.3,15.6,21.1,0,Смоленск
372,1945-08-26,14.1,15,18.5,1,Смоленск
373,1945-08-27,8.2,12.4,17,0.9,Смоленск
374,1945-08-28,8.6,11.2,14,0,Смоленск
375,1945-08-29,8.8,14.8,20.4,0,Смоленск
376,1945-08-30,10.7,15.5,21.2,0,Смоленск
