,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
166,1936-06-09,4.7,15,23.1,0,Котлас
167,1936-06-10,10,18.3,24.4,0,Котлас
168,1936-06-11,8.1,19.8,27.4,0,Котлас
169,1936-06-12,12.2,21.3,27.8,0,Котлас
170,1936-06-13,9.5,18.9,27.8,0,Котлас
171,1936-06-14,11.7,19.2,26,6.8,Котлас
172,1936-06-15,9.7,20,26.4,0.1,Котлас
173,1936-06-16,6.2,16.6,23.2,0,Котлас
174,1936-06-17,6.9,15.7,22.4,0,Котлас
175,1936-06-18,2.4,16.5,24.7,0,Котлас
176,1936-06-19,6,19.3,27.7,0,Котлас
177,1936-06-20,12.2,19.5,24.1,3.9,Котлас
178,1936-06-21,11.2,17,21.7,0,Котлас
179,1936-06-22,7.2,19.6,26.6,0,Котлас
180,1936-06-23,14.7,22.8,29.2,0,Котлас
181,1936-06-24,15.8,22.6,28.8,0,Котлас
182,1936-06-25,13.1,19,27.3,20.1,Котлас
183,1936-06-26,13.5,16.5,21.1,12.2,Котлас
184,1936-06-27,6.5,13.6,18.3,5.7,Котлас
185,1936-06-28,10.4,14.5,16.9,3.4,Котлас
186,1936-06-29,7.8,12.1,17.1,0,Котлас
187,1936-06-30,3.8,12.2,17.7,0,Котлас
189,1936-07-01,9.1,12.2,16.6,4.6,Котлас
190,1936-07-02,9.1,13.1,16.8,0.8,Котлас
191,1936-07-03,11.5,14.6,19.5,0.3,Котлас
192,1936-07-04,5,12.1,17,0,Котлас
193,1936-07-05,9.9,14.4,19.1,5.1,Котлас
194,1936-07-06,12.3,15.9,18.4,0,Котлас
195,1936-07-07,14.2,18.5,24.3,5.4,Котлас
196,1936-07-08,11.9,18.9,25.8,0,Котлас
197,1936-07-09,15.3,17.5,20.1,18.2,Котлас
198,1936-07-10,15.1,20.3,29.9,3.5,Котлас
199,1936-07-11,15.3,23,29.2,1.6,Котлас
200,1936-07-12,15.2,19.7,25.8,0,Котлас
