,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
392,1901-01-24,-8,-2,0,1.5,Октябрьский Городок
393,1901-01-25,-4.8,-3.6,-1.5,0,Октябрьский Городок
394,1901-01-26,-14.4,-9.1,-3,0,Октябрьский Городок
395,1901-01-27,-15.7,-7.5,-6.2,0,Октябрьский Городок
396,1901-01-28,-7.4,-1.1,0.1,0,Октябрьский Городок
397,1901-01-29,-4,-2.6,-1,2.3,Октябрьский Городок
398,1901-01-30,-4.1,-1.9,0.5,1.9,Октябрьский Городок
399,1901-01-31,-6.3,-2.1,1.3,2.6,Октябрьский Городок
401,1901-02-01,-0.5,0.3,2.4,0,Октябрьский Городок
402,1901-02-02,-4.4,-1.7,1.8,0,Октябрьский Городок
403,1901-02-03,-5.4,-2.5,0.5,0,Октябрьский Городок
404,1901-02-04,-6.2,-2.8,-1,0,Октябрьский Городок
405,1901-02-05,-4.7,-2.8,-0.8,0,Октябрьский Городок
406,1901-02-06,-4.9,-2.4,0.4,0,Октябрьский Городок
407,1901-02-07,-6.5,-1.7,1.6,0,Октябрьский Городок
408,1901-02-08,-1.2,-0.1,0.9,0,Октябрьский Городок
409,1901-02-09,-19.8,-7.2,-1.2,0,Октябрьский Городок
410,1901-02-10,-15.8,-4.8,0.8,0,Октябрьский Городок
411,1901-02-11,-14.8,-7.8,0.8,0,Октябрьский Городок
412,1901-02-12,-16.5,-9.1,-6.6,0,Октябрьский Городок
413,1901-02-13,-21.2,-15.4,-8.2,0,Октябрьский Городок
414,1901-02-14,-21.8,-16.7,-13.9,0,Октябрьский Городок
415,1901-02-15,-14.3,-8.7,-6,0,Октябрьский Городок
416,1901-02-16,-11.8,-8.3,-2.5,0,Октябрьский Городок
417,1901-02-17,-13.3,-7.6,-5,0,Октябрьский Городок
